id;cargill;cargillshare;c1;cshare1;c2;cshare2;c3;cshare3;c4;cshare4;c5;cshare5;
8928;CARGILL;100;;;;;;;;;;
8929;CARGILL;0;;;;;;;;;;
8930;CARGILL;30;BARRY CALLEBAUT;70;;;;;;;;
8931;CARGILL;100;;;;;;;;;;
8932;CARGILL;100;;;;;;;;;;
8933;CARGILL;0;;;;;;;;;;
8934;CARGILL;0;;;;;;;;;;
8935;CARGILL;30;INGREDION;70;;;;;;;;
8937;CARGILL;100;;;;;;;;;;
8938;CARGILL;40;INGREDION;60;;;;;;;;
8939;CARGILL;70;INGREDION;20;ALIMENTOS DO ZÉ;10;;;;;;
8940;CARGILL;0;TATE & LYLE;100;;;;;;;;
8941;CARGILL;100;;;;;;;;;;
8942;CARGILL;60;INGREDION;40;;;;;;;;
8943;CARGILL;100;;;;;;;;;;
8944;CARGILL;100;;;;;;;;;;
8945;CARGILL;100;;;;;;;;;;
8946;CARGILL;100;TATE & LYLE;0;;;;;;;;
8947;CARGILL;100;;;;;;;;;;
8948;CARGILL;100;;;;;;;;;;
8949;CARGILL;0;INGREDION;100;;;;;;;;
8950;CARGILL;80;TATE & LYLE;20;;;;;;;;
8951;CARGILL;60;TATE & LYLE;40;;;;;;;;
8952;CARGILL;60;TATE & LYLE;40;;;;;;;;
8953;CARGILL;90;OUTROS;10;;;;;;;;
8954;CARGILL;80;TATE & LYLE;20;;;;;;;;
8955;CARGILL;100;;;;;;;;;;
8956;CARGILL;100;;;;;;;;;;
8957;CARGILL;100;;;;;;;;;;
8958;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
8959;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
8960;CARGILL;80;BARRY CALLEBAUT;20;;;;;;;;
8961;CARGILL;100;;;;;;;;;;
8962;CARGILL;80;BARRY CALLEBAUT;20;;;;;;;;
8963;CARGILL;100;;;;;;;;;;
8964;CARGILL;80;BARRY CALLEBAUT;20;;;;;;;;
8965;CARGILL;0;TATE & LYLE;100;;;;;;;;
8966;CARGILL;0;INGREDION;100;;;;;;;;
8967;CARGILL;0;INGREDION;100;;;;;;;;
8968;CARGILL;0;INGREDION;100;;;;;;;;
8969;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
8970;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
8971;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
8972;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
8973;CARGILL;0;INGREDION;100;;;;;;;;
8974;CARGILL;0;INGREDION;100;;;;;;;;
8975;CARGILL;30;INGREDION;70;;;;;;;;
8976;CARGILL;60;INGREDION;40;;;;;;;;
8977;CARGILL;100;;;;;;;;;;
8978;CARGILL;80;INGREDION;20;;;;;;;;
8979;CARGILL;100;;;;;;;;;;
8980;CARGILL;100;;;;;;;;;;
8981;CARGILL;100;;;;;;;;;;
8982;CARGILL;0;;;;;;;;;;
8983;CARGILL;100;;;;;;;;;;
8984;CARGILL;0;;;;;;;;;;
8985;CARGILL;20;OUTROS;80;;;;;;;;
8986;CARGILL;0;;;;;;;;;;
8989;CARGILL;100;;;;;;;;;;
8990;CARGILL;0;TATE & LYLE;100;;;;;;;;
8991;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
8992;CARGILL;0;INGREDION;100;;;;;;;;
8993;CARGILL;20;INGREDION;80;;;;;;;;
8994;CARGILL;0;INGREDION;100;;;;;;;;
8995;CARGILL;20;INGREDION;80;;;;;;;;
8996;CARGILL;20;INGREDION;80;;;;;;;;
8997;CARGILL;100;;;;;;;;;;
8998;CARGILL;100;;;;;;;;;;
8999;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9000;CARGILL;100;;;;;;;;;;
9001;CARGILL;100;OUTROS;0;;;;;;;;
9002;CARGILL;0;;;;;;;;;;
9003;CARGILL;0;;;;;;;;;;
9004;CARGILL;100;;;;;;;;;;
9005;CARGILL;100;;;;;;;;;;
9006;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9007;CARGILL;50;TATE & LYLE;50;;;;;;;;
9008;CARGILL;50;TATE & LYLE;50;;;;;;;;
9009;CARGILL;10;OUTROS;90;;;;;;;;
9010;CARGILL;100;;;;;;;;;;
9011;CARGILL;100;;;;;;;;;;
9012;CARGILL;70;BARRY CALLEBAUT;30;;;;;;;;
9013;CARGILL;100;;;;;;;;;;
9014;CARGILL;70;BARRY CALLEBAUT;30;;;;;;;;
9015;CARGILL;100;;;;;;;;;;
9016;CARGILL;100;;;;;;;;;;
9017;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9018;CARGILL;0;INGREDION;100;;;;;;;;
9019;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9020;CARGILL;0;INGREDION;100;;;;;;;;
9021;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9022;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9023;CARGILL;0;INGREDION;100;;;;;;;;
9024;CARGILL;60;INGREDION;40;;;;;;;;
9025;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9026;CARGILL;60;INGREDION;40;;;;;;;;
9027;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9028;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9029;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9030;CARGILL;0;BUNGE;100;;;;;;;;
9031;CARGILL;20;BREJEIRO;40;COAMO;40;;;;;;
9032;CARGILL;20;COAMO;40;BREJEIRO;40;;;;;;
9033;CARGILL;20;COAMO;40;BUNGE;40;;;;;;
9034;CARGILL;50;BUNGE;50;;;;;;;;
9035;CARGILL;0;COAMO;100;;;;;;;;
9036;CARGILL;0;COAMO;100;;;;;;;;
9037;CARGILL;50;BUNGE;50;;;;;;;;
9038;CARGILL;50;BUNGE;50;;;;;;;;
9039;CARGILL;50;BUNGE;50;;;;;;;;
9040;CARGILL;0;COAMO;100;;;;;;;;
9041;CARGILL;100;;;;;;;;;;
9042;CARGILL;100;;;;;;;;;;
9043;CARGILL;100;;;;;;;;;;
9044;CARGILL;100;;;;;;;;;;
9045;CARGILL;10;BUNGE;90;;;;;;;;
9046;CARGILL;0;OUTROS;100;;;;;;;;
9047;CARGILL;0;BUNGE;100;;;;;;;;
9048;CARGILL;0;BUNGE;100;;;;;;;;
9049;CARGILL;0;BUNGE;100;;;;;;;;
9050;CARGILL;10;BUNGE;50;AGROPALMA;40;;;;;;
9051;CARGILL;10;AGROPALMA;40;BUNGE;50;;;;;;
9052;CARGILL;33;AGROPALMA;33;BUNGE;34;;;;;;
9053;CARGILL;0;DENTAUA;100;;;;;;;;
9054;CARGILL;0;DENTAUA;100;;;;;;;;
9055;CARGILL;100;;;;;;;;;;
9056;CARGILL;0;AGROPALMA;100;;;;;;;;
9057;CARGILL;0;AGROPALMA;100;;;;;;;;
9058;CARGILL;0;AGROPALMA;100;;;;;;;;
9059;CARGILL;0;AGROPALMA;100;;;;;;;;
9060;CARGILL;0;AGROPALMA;100;;;;;;;;
9061;CARGILL;0;AGROPALMA;100;;;;;;;;
9062;CARGILL;0;AGROPALMA;100;;;;;;;;
9063;CARGILL;0;BUNGE;100;;;;;;;;
9064;CARGILL;0;BUNGE;100;;;;;;;;
9065;CARGILL;0;BUNGE;100;;;;;;;;
9066;CARGILL;0;BUNGE;100;;;;;;;;
9067;CARGILL;0;OUTROS;100;;;;;;;;
9068;CARGILL;0;;;;;;;;;;
9069;CARGILL;50;OUTROS;50;;;;;;;;
9070;CARGILL;100;;;;;;;;;;
9071;CARGILL;0;OUTROS;100;;;;;;;;
9072;CARGILL;0;OUTROS;100;;;;;;;;
9073;CARGILL;50;BUNGE;50;;;;;;;;
9074;CARGILL;100;;;;;;;;;;
9075;CARGILL;50;AGROPALMA;50;;;;;;;;
9076;CARGILL;100;;;;;;;;;;
9077;CARGILL;100;;;;;;;;;;
9078;CARGILL;100;;;;;;;;;;
9079;CARGILL;100;;;;;;;;;;
9080;CARGILL;0;OUTROS;100;;;;;;;;
9081;CARGILL;0;OUTROS;100;;;;;;;;
9082;CARGILL;0;OUTROS;100;;;;;;;;
9083;CARGILL;0;OUTROS;100;;;;;;;;
9084;CARGILL;0;OUTROS;100;;;;;;;;
9085;CARGILL;100;AGROPALMA;0;;;;;;;;
9086;CARGILL;100;;;;;;;;;;
9087;CARGILL;0;AAK;100;;;;;;;;
9088;CARGILL;100;;;;;;;;;;
9089;CARGILL;90;AAK;10;;;;;;;;
9090;CARGILL;0;BUNGE;100;;;;;;;;
9091;CARGILL;0;AAK;100;;;;;;;;
9092;CARGILL;100;;;;;;;;;;
9093;CARGILL;0;DENTAUA;100;;;;;;;;
9095;CARGILL;0;;;;;;;;;;
9096;CARGILL;0;;;;;;;;;;
9097;CARGILL;0;AGROPALMA;100;;;;;;;;
9098;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9099;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9100;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9101;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9102;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9103;CARGILL;0;TATE & LYLE;100;;;;;;;;
9104;CARGILL;0;TATE & LYLE;100;;;;;;;;
9105;CARGILL;0;INGREDION;100;;;;;;;;
9106;CARGILL;0;INGREDION;100;;;;;;;;
9107;CARGILL;0;DUPONT;100;;;;;;;;
9108;CARGILL;0;;;;;;;;;;
9109;CARGILL;0;BUNGE;100;;;;;;;;
9110;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9111;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9112;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9113;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9114;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9115;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9116;CARGILL;0;INGREDION;100;;;;;;;;
9117;CARGILL;0;INGREDION;100;;;;;;;;
9118;CARGILL;100;INGREDION;0;;;;;;;;
9119;CARGILL;100;TATE & LYLE;0;;;;;;;;
9120;CARGILL;100;INGREDION;0;;;;;;;;
9121;CARGILL;100;INGREDION;0;;;;;;;;
9122;CARGILL;100;INGREDION;0;;;;;;;;
9123;CARGILL;100;INGREDION;0;;;;;;;;
9124;CARGILL;100;INGREDION;0;;;;;;;;
9125;CARGILL;100;INGREDION;0;;;;;;;;
9126;CARGILL;100;INGREDION;0;;;;;;;;
9127;CARGILL;100;INGREDION;0;;;;;;;;
9128;CARGILL;20;BARRY CALLEBAUT;80;;;;;;;;
9129;CARGILL;0;TATE & LYLE;100;;;;;;;;
9130;CARGILL;0;TATE & LYLE;100;;;;;;;;
9131;CARGILL;100;INGREDION;0;;;;;;;;
9132;CARGILL;0;DUPONT;100;;;;;;;;
9133;CARGILL;0;DUPONT;100;;;;;;;;
9134;CARGILL;0;INGREDION;100;;;;;;;;
9135;CARGILL;0;TATE & LYLE;100;;;;;;;;
9136;CARGILL;0;INGREDION;100;;;;;;;;
9137;CARGILL;0;INGREDION;100;;;;;;;;
9138;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9139;CARGILL;100;INGREDION;0;;;;;;;;
9140;CARGILL;100;TATE & LYLE;0;;;;;;;;
9141;CARGILL;100;INGREDION;0;;;;;;;;
9142;CARGILL;100;INGREDION;0;;;;;;;;
9143;CARGILL;100;INGREDION;0;;;;;;;;
9144;CARGILL;100;INGREDION;0;;;;;;;;
9145;CARGILL;0;DUPONT;100;;;;;;;;
9146;CARGILL;0;INGREDION;100;;;;;;;;
9147;CARGILL;100;TATE & LYLE;0;;;;;;;;
9148;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9149;CARGILL;0;;;;;;;;;;
9150;CARGILL;0;;;;;;;;;;
9151;CARGILL;0;;;;;;;;;;
9152;CARGILL;0;;;;;;;;;;
9153;CARGILL;0;;;;;;;;;;
9154;CARGILL;100;TATE & LYLE;0;;;;;;;;
9155;CARGILL;100;TATE & LYLE;0;;;;;;;;
9156;CARGILL;10;CPKELCO;90;;;;;;;;
9157;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9158;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9160;CARGILL;0;;;;;;;;;;
9161;CARGILL;0;AGROPALMA;100;;;;;;;;
9162;CARGILL;100;AGROPALMA;0;;;;;;;;
9163;CARGILL;0;AGROPALMA;100;;;;;;;;
9164;CARGILL;0;BUNGE;100;;;;;;;;
9165;CARGILL;0;BUNGE;100;;;;;;;;
9166;CARGILL;100;BUNGE;0;;;;;;;;
9167;CARGILL;100;BUNGE;0;;;;;;;;
9168;CARGILL;100;BUNGE;0;;;;;;;;
9169;CARGILL;0;AGROPALMA;100;;;;;;;;
9170;CARGILL;100;BUNGE;0;;;;;;;;
9171;CARGILL;0;BUNGE;100;;;;;;;;
9172;CARGILL;50;BUNGE;50;;;;;;;;
9173;CARGILL;100;BUNGE;0;;;;;;;;
9174;CARGILL;0;BUNGE;100;;;;;;;;
9175;CARGILL;0;BUNGE;100;;;;;;;;
9176;CARGILL;0;BUNGE;100;;;;;;;;
9177;CARGILL;0;AAK;100;;;;;;;;
9178;CARGILL;0;AAK;100;;;;;;;;
9179;CARGILL;0;AAK;100;;;;;;;;
9180;CARGILL;0;AAK;100;;;;;;;;
9181;CARGILL;15;INGREDION;85;;;;;;;;
9182;CARGILL;100;INGREDION;0;TEREOS;0;;;;;;
9183;CARGILL;100;INGREDION;0;;;;;;;;
9184;CARGILL;20;INGREDION;80;;;;;;;;
9185;CARGILL;0;INGREDION;100;;;;;;;;
9186;CARGILL;30;TEREOS;70;;;;;;;;
9187;CARGILL;100;INGREDION;0;;;;;;;;
9188;CARGILL;100;INGREDION;0;;;;;;;;
9189;CARGILL;0;TEREOS;100;;;;;;;;
9190;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9191;CARGILL;100;INGREDION;0;;;;;;;;
9192;CARGILL;10;TEREOS;90;;;;;;;;
9193;CARGILL;100;INGREDION;0;;;;;;;;
9194;CARGILL;0;INGREDION;100;;;;;;;;
9195;CARGILL;0;INGREDION;100;;;;;;;;
9196;CARGILL;0;INGREDION;100;;;;;;;;
9197;CARGILL;100;INGREDION;0;;;;;;;;
9198;CARGILL;0;INGREDION;100;;;;;;;;
9199;CARGILL;100;INGREDION;0;TEREOS;0;;;;;;
9200;CARGILL;100;INGREDION;0;;;;;;;;
9201;CARGILL;0;INGREDION;100;;;;;;;;
9202;CARGILL;0;;;;;;;;;;
9203;CARGILL;0;INGREDION;100;;;;;;;;
9204;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9205;CARGILL;100;INGREDION;0;;;;;;;;
9206;CARGILL;0;INGREDION;100;;;;;;;;
9207;CARGILL;0;OLAM;100;;;;;;;;
9208;CARGILL;0;INGREDION;100;;;;;;;;
9209;CARGILL;0;INGREDION;100;;;;;;;;
9210;CARGILL;0;INGREDION;100;;;;;;;;
9211;CARGILL;0;TEREOS;100;;;;;;;;
9212;CARGILL;100;INGREDION;0;;;;;;;;
9213;CARGILL;0;INGREDION;100;;;;;;;;
9214;CARGILL;0;INGREDION;100;;;;;;;;
9215;CARGILL;0;INGREDION;100;;;;;;;;
9216;CARGILL;100;INGREDION;0;;;;;;;;
9217;CARGILL;100;INGREDION;0;;;;;;;;
9218;CARGILL;20;INGREDION;80;;;;;;;;
9219;CARGILL;0;TEREOS;100;;;;;;;;
9220;CARGILL;0;INGREDION;100;;;;;;;;
9221;CARGILL;0;TEREOS;100;;;;;;;;
9222;CARGILL;0;INGREDION;100;;;;;;;;
9223;CARGILL;100;INGREDION;0;;;;;;;;
9224;CARGILL;100;INGREDION;0;;;;;;;;
9225;CARGILL;0;INGREDION;100;;;;;;;;
9226;CARGILL;0;INGREDION;100;;;;;;;;
9227;CARGILL;0;INGREDION;100;;;;;;;;
9228;CARGILL;0;INGREDION;100;;;;;;;;
9229;CARGILL;0;INGREDION;100;;;;;;;;
9230;CARGILL;0;INGREDION;100;;;;;;;;
9231;CARGILL;0;INGREDION;100;;;;;;;;
9232;CARGILL;0;INGREDION;100;;;;;;;;
9233;CARGILL;0;INGREDION;100;;;;;;;;
9234;CARGILL;0;;;;;;;;;;
9235;CARGILL;10;TATE & LYLE;40;DISTRIBUIDORES;50;;;;;;
9236;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9237;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9238;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9239;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
9240;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9241;CARGILL;100;IMPORTED PRODUCTS;0;;;;;;;;
9242;CARGILL;50;TATE & LYLE;25;DISTRIBUIDORES;25;;;;;;
9243;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
9244;CARGILL;50;IMPORTED PRODUCTS;50;;;;;;;;
9245;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
9246;CARGILL;100;INGREDION;0;;;;;;;;
9247;CARGILL;100;;;;;;;;;;
9248;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9249;CARGILL;0;TATE & LYLE;100;;;;;;;;
9250;CARGILL;0;TATE & LYLE;100;;;;;;;;
9251;CARGILL;0;TATE & LYLE;100;;;;;;;;
9252;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9253;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9254;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9255;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9256;CARGILL;0;IMPORTED PRODUCTS;100;;;;;;;;
9257;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9258;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9259;CARGILL;0;OUTROS;100;;;;;;;;
9260;CARGILL;0;;;;;;;;;;
9261;CARGILL;100;;;;;;;;;;
9265;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9266;CARGILL;0;INDEMIL;100;;;;;;;;
9267;CARGILL;100;;;;;;;;;;
9268;CARGILL;100;;;;;;;;;;
9269;CARGILL;50;INDEMIL;50;;;;;;;;
9270;CARGILL;100;;;;;;;;;;
9271;CARGILL;80;INGREDION;20;;;;;;;;
9272;CARGILL;100;;;;;;;;;;
9273;CARGILL;100;;;;;;;;;;
9274;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9275;CARGILL;100;;;;;;;;;;
9276;CARGILL;100;;;;;;;;;;
9277;CARGILL;100;;;;;;;;;;
9278;CARGILL;100;;;;;;;;;;
9279;CARGILL;100;;;;;;;;;;
9280;CARGILL;100;;;;;;;;;;
9281;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9282;CARGILL;50;TATE & LYLE;50;;;;;;;;
9284;CARGILL;99;INDEMIL;1;;;;;;;;
9285;CARGILL;100;;;;;;;;;;
9286;CARGILL;100;;;;;;;;;;
9287;CARGILL;50;INDEMIL;50;;;;;;;;
9288;CARGILL;0;;;;;;;;;;
9289;CARGILL;0;;;;;;;;;;
9290;CARGILL;0;;;;;;;;;;
9292;CARGILL;100;INDEMIL;0;;;;;;;;
9293;CARGILL;100;;;;;;;;;;
9294;CARGILL;50;TATE & LYLE;50;;;;;;;;
9295;CARGILL;0;;;;;;;;;;
9296;CARGILL;0;;;;;;;;;;
9297;CARGILL;0;;;;;;;;;;
9298;CARGILL;0;TATE & LYLE;100;;;;;;;;
9299;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
9300;CARGILL;70;TATE & LYLE;30;;;;;;;;
9301;CARGILL;70;TATE & LYLE;30;;;;;;;;
9302;CARGILL;70;DISTRIBUIDORES;30;;;;;;;;
9303;CARGILL;0;;;;;;;;;;
9307;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9308;CARGILL;100;INGREDION;0;;;;;;;;
9309;CARGILL;100;INGREDION;0;;;;;;;;
9310;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9311;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9312;CARGILL;100;INDEMIL;0;;;;;;;;
9313;CARGILL;50;INDEMIL;50;;;;;;;;
9314;CARGILL;100;;;;;;;;;;
9315;CARGILL;100;;;;;;;;;;
9316;CARGILL;100;;;;;;;;;;
9317;CARGILL;100;;;;;;;;;;
9318;CARGILL;100;;;;;;;;;;
9319;CARGILL;100;;;;;;;;;;
9320;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9321;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9322;CARGILL;100;;;;;;;;;;
9327;CARGILL;100;;;;;;;;;;
9328;CARGILL;50;TATE & LYLE;50;;;;;;;;
9329;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9330;CARGILL;0;TATE & LYLE;100;;;;;;;;
9331;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9332;CARGILL;0;TATE & LYLE;100;;;;;;;;
9333;CARGILL;0;INGREDION;100;;;;;;;;
9334;CARGILL;30;DISTRIBUIDORES;70;;;;;;;;
9335;CARGILL;50;INDEMIL;50;;;;;;;;
9337;CARGILL;100;;;;;;;;;;
9338;CARGILL;100;;;;;;;;;;
9339;CARGILL;100;;;;;;;;;;
9340;CARGILL;0;;;;;;;;;;
9341;CARGILL;0;;;;;;;;;;
9342;CARGILL;0;;;;;;;;;;
9343;CARGILL;0;;;;;;;;;;
9344;CARGILL;100;;;;;;;;;;
9345;CARGILL;100;;;;;;;;;;
9346;CARGILL;0;INGREDION;100;;;;;;;;
9347;CARGILL;100;;;;;;;;;;
9348;CARGILL;0;;;;;;;;;;
9349;CARGILL;0;;;;;;;;;;
9350;CARGILL;0;;;;;;;;;;
9351;CARGILL;0;;;;;;;;;;
9352;CARGILL;100;;;;;;;;;;
9353;CARGILL;0;;;;;;;;;;
9354;CARGILL;100;PILÃO;0;;;;;;;;
9355;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9356;CARGILL;100;INDEMIL;0;;;;;;;;
9357;CARGILL;100;;;;;;;;;;
9358;CARGILL;100;;;;;;;;;;
9359;CARGILL;100;;;;;;;;;;
9362;CARGILL;100;;;;;;;;;;
9364;CARGILL;50;INGREDION;50;;;;;;;;
9365;CARGILL;0;INGREDION;100;;;;;;;;
9366;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9367;CARGILL;100;;;;;;;;;;
9368;CARGILL;80;DISTRIBUIDORES;20;;;;;;;;
9369;CARGILL;30;INGREDION;70;;;;;;;;
9370;CARGILL;0;;;;;;;;;;
9371;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9375;CARGILL;0;;;;;;;;;;
9376;CARGILL;0;;;;;;;;;;
9377;CARGILL;0;;;;;;;;;;
9378;CARGILL;0;;;;;;;;;;
9379;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9380;CARGILL;0;INGREDION;100;;;;;;;;
9381;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9382;CARGILL;0;INGREDION;100;;;;;;;;
9386;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9387;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9388;CARGILL;0;INGREDION;100;;;;;;;;
9389;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9390;CARGILL;100;;;;;;;;;;
9391;CARGILL;100;;;;;;;;;;
9392;CARGILL;0;TATE & LYLE;100;;;;;;;;
9393;CARGILL;100;;;;;;;;;;
9394;CARGILL;100;;;;;;;;;;
9395;CARGILL;100;;;;;;;;;;
9396;CARGILL;100;;;;;;;;;;
9397;CARGILL;100;;;;;;;;;;
9398;CARGILL;100;;;;;;;;;;
9399;CARGILL;100;;;;;;;;;;
9400;CARGILL;100;;;;;;;;;;
9401;CARGILL;100;;;;;;;;;;
9402;CARGILL;100;;;;;;;;;;
9406;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9407;CARGILL;0;;;;;;;;;;
9408;CARGILL;80;TATE & LYLE;20;;;;;;;;
9409;CARGILL;100;TEREOS;0;;;;;;;;
9410;CARGILL;100;INDEMIL;0;;;;;;;;
9411;CARGILL;100;;;;;;;;;;
9412;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9413;CARGILL;100;;;;;;;;;;
9414;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9415;CARGILL;100;;;;;;;;;;
9416;CARGILL;100;;;;;;;;;;
9417;CARGILL;100;;;;;;;;;;
9418;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9419;CARGILL;0;;;;;;;;;;
9420;CARGILL;100;;;;;;;;;;
9421;CARGILL;90;BARRY CALLEBAUT;10;;;;;;;;
9422;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
9423;CARGILL;10;INGREDION;90;;;;;;;;
9424;CARGILL;100;INDEMIL;0;;;;;;;;
9425;CARGILL;100;;;;;;;;;;
9426;CARGILL;100;;;;;;;;;;
9427;CARGILL;100;;;;;;;;;;
9428;CARGILL;0;;;;;;;;;;
9430;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9434;CARGILL;0;;;;;;;;;;
9435;CARGILL;0;;;;;;;;;;
9436;CARGILL;100;PILÃO;0;;;;;;;;
9437;CARGILL;100;;;;;;;;;;
9438;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9439;CARGILL;70;DISTRIBUIDORES;30;;;;;;;;
9440;CARGILL;100;;;;;;;;;;
9441;CARGILL;100;;;;;;;;;;
9442;CARGILL;70;TATE & LYLE;30;;;;;;;;
9443;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
9444;CARGILL;0;;;;;;;;;;
9445;CARGILL;100;;;;;;;;;;
9446;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9447;CARGILL;100;;;;;;;;;;
9448;CARGILL;100;;;;;;;;;;
9449;CARGILL;100;INGREDION;0;;;;;;;;
9450;CARGILL;100;;;;;;;;;;
9453;CARGILL;100;INGREDION;0;;;;;;;;
9454;CARGILL;100;;;;;;;;;;
9455;CARGILL;0;TATE & LYLE;100;;;;;;;;
9456;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9457;CARGILL;0;;;;;;;;;;
9458;CARGILL;0;;;;;;;;;;
9459;CARGILL;100;;;;;;;;;;
9460;CARGILL;100;;;;;;;;;;
9461;CARGILL;100;;;;;;;;;;
9462;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9463;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
9464;CARGILL;100;;;;;;;;;;
9465;CARGILL;100;;;;;;;;;;
9466;CARGILL;100;DISTRIBUIDORES;0;;;;;;;;
9470;CARGILL;0;;;;;;;;;;
9471;CARGILL;100;;;;;;;;;;
9472;CARGILL;100;;;;;;;;;;
9473;CARGILL;0;;;;;;;;;;
9474;CARGILL;100;;;;;;;;;;
9475;CARGILL;100;;;;;;;;;;
9476;CARGILL;100;;;;;;;;;;
9477;CARGILL;100;;;;;;;;;;
9478;CARGILL;100;;;;;;;;;;
9479;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
9480;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
9481;CARGILL;100;;;;;;;;;;
9482;CARGILL;0;INGREDION;100;;;;;;;;
9483;CARGILL;50;INDEMIL;50;;;;;;;;
9484;CARGILL;100;INDEMIL;0;;;;;;;;
9485;CARGILL;50;INDEMIL;50;;;;;;;;
9486;CARGILL;100;;;;;;;;;;
9487;CARGILL;100;;;;;;;;;;
9488;CARGILL;100;;;;;;;;;;
9489;CARGILL;100;;;;;;;;;;
